#key	synopsis
Slider (USA, Europe)	O Skweek viveu em harmonia durante séculos, um povo pacífico por natureza, até à chegada de Pitark. Ele arruinou a sua terra rosa brilhante ao remover a cor, e só depois da sua morte é que tiveram a oportunidade de limpar a terra. O seu trabalho é viajar pelos continentes e limpar cada um deles. O Skweek pode mover-se nas quatro direcções e está armado com uma simples pistola, cujos tiros fazem ricochete antes de atingir os inimigos: os Schnoreuls (com os quais o contacto é imediatamente fatal). Alguns quadrados contêm setas que o obrigam a tomar uma determinada direcção, há também blocos que deve evitar. Os blocos de bombas rebentam com os blocos circundantes. Os blocos de atalho permitem a deslocação para outro bloco do tipo teleportador.
Smurfs, The (Europe) (En,Fr,De,Es)	Em The Smurfs on Game Gear você irá jogar como um habitante da vila Smurf, nomeado para ir resgatar três de seus amigos, capturados pelo malvado Garagamel, que quer fazer seu jantar. Percorra florestas, montanhas, pântanos e outras cavernas neste jogo de plataforma com um visual fiel aos quadrinhos.
Solitaire FunPak (USA)	Solitaire Funpak é, como o título sugere, uma simulação de jogo de paciência que permite jogar as doze variações do jogo (Klondike, Tripeaks, Pyramid, Cruel, Freecell, Golf, Canfield, Aces Up, Scorpion, Poker, Stonewall e Florentine). Você também terá a oportunidade de participar de torneios e campeonatos.
Solitaire Poker (USA, Europe)	Solitaire Poker on Game Gear é um jogo de quebra-cabeça. Você tem cartas de pôquer em uma grade com vinte e cinco slots. O objetivo do jogo é atingir a pontuação necessária para passar ao próximo nível, fazendo combinações na vertical, na horizontal, bem como nas duas grandes diagonais. Você será capaz de colocar um royal flush?
Sonic Blast (World)	A Master Emerald fragmentou-se em cinco Chaos Emeralds. Robotnik percebe a chance de dominar o mundo e monta mais uma vez seu Death Egg. Sonic e Knuckles decidem que para parar os planos de Robotnik tudo o que lhes restam a fazer é causar sérios prejuízos às perigosas invenções do Dr. Robotnik e coletar todas as esmeraldas a tempo.
Sonic Chaos (USA, Europe, Brazil) (En)	Atenção! Aí vem Sonic em alta velocidade, diretamente da sua última aventura supersônica para mais uma emocionante batalha... Tudo estava tranqüilo desde o último aparecimento do Dr. Robotnik. As seis Chaos Emeralds foram recuperadas e escondidas em um lugar seguro. O único barulho que se ouvia era de Sonic e Tails, quando eles rompiam a barreira do som praticando suas corridas. Até que um dia, como já era de costume, tudo mudou. Explosões e estranhas formações geográficas anunciaram que as esmeraldas haviam desaparecido de seu esconderijo. Sonic e Tails já foram atrás do responsável por esta confusão. Será que você consegue adivinhar quem é? Acertou! O Dr. Robotnik, é claro! Desta vez você poderá ter tanto Sonic quanto Tails como parceiro. Escolha um dos dois e prepare-se. Se vocês não conseguirem deter o Dr. Robotnik a tempo, ele vai construir uma super bomba capaz de destruir todo o planeta. E não tenham dúvidas... ele é louco o suficiente para isso!
Sonic Drift (Japan) (En)	Sonic Drift é um jogo de corrida do Sonic the Hedgehog. O malvado Dr. Robotnik roubou as Chaos Emeralds e você terá que ganhá-las de volta em um torneio de corrida. Em Sonic Drift, você pode jogar como Sonic, Tails, Amy ou Robotnik. Há seis pistas em cada jogo e três torneios diferentes, totalizando 18 pistas.
Sonic Drift 2 (World)	Sonic Drift 2 é a sequência de Sonic Drift, também no Game Gear e o primeiro da série a ser lançado fora do Japão. Uma das coisas novas na sequela é que os itens pegos durante a corrida não ativam imediatamente. Eles precisam ser acionados manualmente apertando o direcional. Há 3 GPs para competir e cada GP tem 6 pistas. Os nomes dos GPs são:nnPurple Chaos GPnnWhite Chaos GPnnBlue Chaos GP As habilidades de corrida podem ser melhoradas no modo Free Run em qualquer uma das pistas, ou com um Cabo de Jogo Múltiplo e uma outra cópia do jogo para competir diretamente contra outro jogador no modo versus.
Sonic Labyrinth (World)	Um dia, Sonic acordou de uma soneca para descobrir que seus clássicos tênis vermelhos foram substituídos pela nova invenção do Dr. Robotnik, Speed Down Boots. Maldição! Para removê-los, Sonic deve passar pelo grande labirinto do Robotnik e recuperar as Chaos Emeralds. Como o posterior Sonic 3D Blast, este jogo usa uma visão isométrica 3/4. Ande através de quatro zonas principais, cada uma dividida em quatro fases. Para completar uma fase, você deve encontrar três chaves e abrir a saída antes que o tempo se esgote. Mas cuidado! Inimigos querem impedir seu progresso. Derrote-os com seu Spin Dash. E fique de olho nos obstáculos como bumpers, flippers, teletransportadores, espinhos, e esteiras. Colete power-ups para aumentar suas chances de sucesso.
Sonic Spinball (USA, Europe, Brazil) (En)	Sonic the Hedgehog gira em um pandemônio de pinball! A mais recente fábrica de criação robótica do Dr. Robotnik é a Veg-O-Fortress, uma ilha vulcânica abastecida pelas Chaos Emeralds e protegida pelo Sistema de Segurança Pinball. Amarre seu Power Sneakers para todos os novos movimentos do Sonic! Sonic se lança no espaço, rebate nas alavancas e quica em um salto de alta altitude! Aventure-se através de cavernas brilhantes, gosmentas piscinas tóxicas e poços de lava fervente!
Sonic The Hedgehog (Japan, USA) (En)	O mascote da SEGA Sonic the Hedgehog fez sua estréia no Mega Drive, mas os sistemas de 8-bits da SEGA tiveram sua própria versão do jogo de plataforma, apresentando a mesma história e estilo de jogo, mas níveis diferentes. Para impedir o maligno Dr. Robotnik, Sonic deve atravessar seis zonas que consistem em três fases cada. A maioria das zonas se baseia nas do jogo original, mas algumas são inteiramente novas. Inimigos (animais mecanizados, derrotados pelos espinhos de Sonic ao saltar ou rolar) e power-ups (speed-ups, escudos, vidas extras) são na maior parte os mesmos. Sonic pode pegar anéis dourados para se proteger (quando leva dano, ele simplesmente perde todos os seus anéis em vez de perder uma vida) e bônus: 100 anéis de garantem a Sonic uma vida extra, e 50 anéis restantes no final de uma fase permitem o acesso as fases especiais com temática de pinball cheias de rebatedores e molas. A fase final de uma zona é sempre uma luta de chefão contra Robotnik. Sonic também deve coletar as seis Chaos Emeralds para impedi-las de cair nas mãos de Robotnik. Em contra partida ao jogo original, estas não estão escondidas nas fases especiais mas em algum lugar nas fases comuns. Comparado a versão de Master System, o jogo ficou mais fácil.
Sonic The Hedgehog - Triple Trouble (USA, Europe, Brazil) (En)	Dr. Robotnik roubou todos as Chaos Emeralds, de novo, mas quando o experimento para sua nova arma deu errado, as esmeraldas foram espalhadas pela ilha. Enquanto Sonic e Tails estão procurando por elas, Robotnik encontra a esmeralda amarela e convence Knuckles the Echidna que Sonic quer roubar todas as outras esmeraldas. Enquanto tudo isso está acontecendo, Fang the Sniper aproveita essa chance para pegar as esmeraldas para si enquanto todo mundo está ocupado. Agora é uma corrida de 4 lados para recuperar as esmeraldas. A jogabilidade é igual aos outros títulos do Sonic, mas este só está disponível no Game Gear. O jogador pode escolher entre jogar como Sonic ou Tails (que pode voar), e você deve pegar as Chaos Emeralds antes de qualquer um. Uma mudança dos outros jogos do Sonic é que quando atingido, todos os seus anéis não são perdidos, somente uma quantidade ajustada (30-50 dependendo do nível) é perdida.
Sonic The Hedgehog 2 (World)	Olha quem está de volta para uma nova e emocionante aventura... É o Sonic, o ouriço mais veloz do mundo. Desta vez, o perverso Dr. Robotnik atacou South Island, e está mantendo Tails, o melhor amigo de Sonic, como prisioneiro. Para resgatá-lo, além de seu poderoso Spin Attack, Sonic vai utilizar outros incríveis acessórios. Serão sete novas zonas, repletas de truques, armadilhas, inimigos mortais e principalmente muita ação. Sonic já começou sua corrida. Será que você vai conseguir alcançá-lo?
Soukoban (Japan) (En)	Sokoban é um jogo de quebra-cabeça no Game Gear. Este título traz o antigo jogo de quebra-cabeça de volta ao primeiro plano: você deve remover várias caixas de diferentes níveis, às vezes com movimentos limitados. O título oferece um tutorial, um modo para dois jogadores, três níveis de dificuldade e 250 níveis de jogo.
Space Harrier (World)	Space Harrier no Game Gear é um jogo de tiro. O personagem na terceira pessoa pode correr ou voar, devendo evitar obstáculos e disparos inimigos. Use sua habilidade para completar os 18 níveis, cada um terminando com um confronto de chefe.
Spider-Man (USA, Europe)	O super-herói da América, o Incrível Homem-Aranha, está com sérios problemas. O Rei do Crime prometeu destruir Nova York e montou um vasto exército de vilões para ajudar, incluindo Dr. Octopus, O Hobgoblin, Venom, Electro, O Lagarto e O Sandman! Mas o Homem-Aranha possui os poderes proporcionais de uma super aranha! Ele se balança em sua teia através de abismos vertiginosos que nenhum outro super-herói aguenta! Ele dá socos e chuta com força espetacular, sobe em prédios e rasteja através de vigas - mesmo de cabeça para baixo - e usa sua rede de teia para prender inimigos e criar escudos de proteção. Cada vilão tem sua própria maleta de truques. Répteis mutantes no esgoto - morcegos elétricos entre as linhas de alta potência - entidades alienígenas nos telhados dos arranha-céus - tudo isso e muito mais enfrentam o atirador de teias enquanto ele voa para salvar a cidade!
Spider-Man - Return of the Sinister Six (USA, Europe)	Dr. Octopus não desiste mesmo! Com a sua ambição desenfreada de dominar o mundo, ele reuniu um grupo de vilões como há muito não se via. Quem são? Os seis Sinistros! E para impedi-los, directamente da banda desenhada, veio o Homem-Aranha! Para atrair nosso herói, os Seis Sinistros cantam &quot;Homem-Aranha, Homem-Aranha, nunca bate, só apanha...&quot; Humilhado perante a sociedade, o pacato repórter Peter Parker vestiu novamente as suas roupas especiais e voltou à actividade, neste jogo fantástico! Escalando paredes, lançando a sua teia pegajosa e dando saltos incríveis, o Homem-Aranha lutará em seis níveis repletos de gráficos sensacionais e inimigos horríveis. Na Estação do poder, o desafio será Electro. Depois vem o Depósito de Lixo Atômico, com o terrível Homem-Areia! Na casa da Ilusão, o Homem-Aranha vai apanhar o Homem-Mistério, para depois, em ruas e telhados, detonar o Homem-Abutre. Próximo do fim, mas longe de estar salvo, vem a floresta e a Caverna do Duende para, enfim, chegar ao Castelo de Dr. Octopus e a este em pessoa. Tremei, Seis Sinistros. A saga do Homem-Aranha acaba de começar!
Spider-Man - X-Men - Arcade's Revenge (USA)	O Homem-Aranha e os X-Men unem forças em Homem-Aranha e os X-Men: A Vingança do Arcade no Game Gear. Você começa como o homem-aranha perseguindo Arcade, que sequestrou os X-Men para levá-los a um parque maligno saído de sua imaginação mórbida. Uma vez lá dentro você pode escolher entre Tornado, Ciclope ou Wolverine, cada um com seus respectivos ataques.
Spirou (Europe) (Proto)	Spirou é um jogo de ação de 1995 para o Sega Mega Drive e SNES da Infogrames baseado na franquia de quadrinhos Spirou. Só foi lançado na Europa. Um porte um pouco diferente para o Sega Game Gear também estava em desenvolvimento, mas foi cancelado; um protótipo de ROM circula pela Internet; se é totalmente diferente é desconhecido
Sports Trivia (USA)	Sports Trivia é um jogo de perguntas e respostas sobre esportes da Sega Game Gear lançado exclusivamente na América do Norte. Esta versão em particular do jogo não é totalmente compreendida - acredita-se que tenha sido distribuída apenas como um pacote com consoles de Game Gear. Existe uma versão separada e atualizada (?) Na forma de Sports Trivia: Championship Edition.
Sports Trivia - Championship Edition (USA)	Sports Trivia - Championship Edition é um jogo Sports Trivia, versão em caixa do jogo Sports Trivia lançado apenas como um pacote com o Game Gear nos Estados Unidos.
Star Trek - The Next Generation - The Advanced Holodeck Tutorial (USA)	Star Trek: The Next Generation: The Advanced Holodeck Tutorial é um jogo de simulação Sega Game Gear baseado na franquia Star Trek. Foi lançado exclusivamente na América do Norte.
Star Trek Generations - Beyond the Nexus (USA)	Star Trek: Generations: Beyond O Nexus no Game Gear é baseado nos sete filmes da saga. Você alterna entre fases de combate espacial nos controles da Enterprise, missões de ação no solo e seções inteiras do jogo dedicadas à resolução de quebra-cabeças.
Star Wars (USA, Europe)	Não poderia ser de outra forma! A maior aventura do cinema passa a ser também o maior sucesso no video game: Star Wars! Embarque com Luke Skywalker, Han Solo, a princesa Leia, C-3PO e R2-D2 na luta contra o Império! As espaçonaves rebeldes acabaram de conseguir sua primeira vitória contra o Império Galático. Durante a batalha, espiões rebeldes descobriram planos do Império para construir uma arma capaz de dizimar seu planeta inteiro. A princesa Leia, que estava com os planos de destruição da Death Star - a principal nave do Império - foi raptada, mas os planos foram enviados com R2-D2, que está perdido. Para acabar com essa confusão é que você foi convocado. Lute com Luke Skywalker pelo deserto de Tattooine tentando achar R2-D2 e C-3PO e convencendo Han Solo e Obi-Wan Kenobi a embarcar também nessa aventura. Feito isso, pilote o Falcão Milenar até a Death Star, liberte a princesa Leia e traga-a para a Base rebelde. Parece um sonho mas não é! Você realmente está no meio do filme! Para encerrar, lidere o último ataque rebelde à Death Star para, numa missão quase impossível, tentar destruí-la. Boa sorte... e que a força esteja com você!
Stargate (World)	A versão portátil do Stargate é um jogo de quebra-cabeça de combinação, semelhante a um Tetris 3-D. Os jogadores colocam peças em um Stargate e tentam empilhar três símbolos idênticos. Fazer isso limpa esses ladrilhos. As peças incompatíveis simplesmente acumulam pilhas cada vez mais altas, e o jogador perde se as peças chegarem ao topo do portão. O jogador também recebe um &quot;endereço&quot; do Stargate de sete símbolos na parte superior da tela. Empilhar três cópias de um símbolo listado no endereço limpará a pilha e contará para completar o endereço. Existem dois modos de jogo
Street Hero (USA) (Proto 2)	Janggun-ui Adeul é um jogo beat-'em-up não licenciado lançado na Coreia do Sul para o Sega Master System. Em um ponto foi planejado um lançamento do Sega Game Gear na América do Norte como Street Hero, mas os planos não deram certo. Desde então, surgiu um protótipo. Jogo baseado no filme sul-coreano de mesmo nome, que pode ser traduzido como Filho do General (ou Filho do General).
Streets of Rage (World)	Streets of Rage no Game Gear convida você a seguir a história de três jovens policiais lutando contra uma organização criminosa, liderada por um punho de ferro por um certo Sr. X. O jogo consiste em eliminar todos os seus adversários com vários golpes, para avançar de nível e desafiar o chefe. Cada lutador tem suas próprias qualidades e desvantagens.
Streets of Rage 2 (World)	Depois que Axel Stone, Blaze Fielding e Adam Hunter destruíram o malvado líder do Sindicato, Sr. X, a cidade se tornou um lugar tranquilo para se viver, e cada um deles seguiu seus próprios caminhos. Um ano depois, após seu reencontro, o irmão de Adam, Sammy, voltou da escola para encontrar seu apartamento em uma bagunça, e Adam longe de ser visto, e depois de ligar para seus dois amigos, um deles percebe uma foto de Adam acorrentado a uma parede, ao lado a alguém que eles conheciam muito bem - o Sr. X, que voltou para transformar a pacífica cidade mais uma vez em uma zona de guerra. Agora, Axel, Blaze, Sammy e o bom amigo de Axel, Max, um lutador profissional, devem sair para parar o Sr. X mais uma vez ... espero que para sempre ...
Super Battletank (USA)	O Super Battletank: War in the Gulf (freqüentemente abreviado como Super Battletank) de Garry Kitchen é um videogame de simulação de tanques lançado em 1992 para Game Gear, Mega Drive e Super Nintendo. O jogo foi desenvolvido e publicado pela Absolute Entertainment. A versão do Game Gear foi editada pela Majesco Sales.
Super Columns (USA, Europe)	Super Columns é uma versão atualizada do Columns com mais opções de jogo, mas com a mesma configuração, manobrando blocos caindo em grupos de três ou mais para eliminá-los da tela. Junto com um modo Versus, há também um modo História também. Um feiticeiro malvado chamado Surhand roubou um amuleto místico que traz paz e serenidade à terra da Fenícia e espera usá-lo para trazer morte e destruição à terra. O jogador deve lutar para passar por seus quatro guardas em uma série de melhores jogos de duas de três colunas para enfrentar Surhand e trazer a paz de volta à terra. O Modo Flash também retorna a esta versão, assim como o novo Modo Sem Fim, onde o objetivo principal é marcar o máximo de pontos possível antes que o tempo acabe. Existem também colunas especiais ao longo desses modos, como Colunas de Glitter que elimina todos os blocos da mesma cor na tela de uma vez, bem como Colunas de Bloco de Pedra que só podem ser eliminadas através de power-ups mágicos que podem ser obtidos eliminando os blocos
Super Kick Off (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv)	O Super Kick Off on Game Gear permite que você escolha entre quarenta times de futebol (16 nacionais e 24 clubes). Depois de ter explorado o modo de treinamento completo, você poderá embarcar em um campeonato nacional ou em uma competição internacional. Você também pode criar sua própria competição. Observe que todas as alterações feitas nas equipes e sua composição são salvas graças à memória integrada no cartucho.
Super Momotarou Dentetsu III (Japan)	Super Momotarou Dentetsu III é um jogo de tabuleiro que utiliza os personagens dos RPGs Momotarou Densetsu. O objetivo é viajar de quadrado em quadrado ao redor de um tabuleiro de jogo depois de rolar um dado e ficar rico. Para isso será necessário investir em negócios ao longo da jornada que será feita de trem, barco ou avião. Algumas caixas acionam eventos.
Super Monaco GP (USA, Europe, Brazil) (En)	Super Monaco GP é uma conversão modificada do jogo de arcade, um jogo de corrida com perspectiva em primeira pessoa. Além do famoso campo de Mônaco, outros de todo o mundo foram adicionados, para dar ao jogo uma vida útil mais longa. Você deve completar as sessões de qualificação e as corridas o mais rápido possível. A versão Genesis do Super Monaco adiciona um modo de carreira completo, no entanto. No modo carreira, seu objetivo é vencer uma temporada de corridas. Infelizmente, você começa com um carro relativamente lento. Ao desafiar outros pilotos, você pode mudar para uma equipe e um carro melhores e, por fim, ganhar o título mundial de F1.
Super Off Road (USA, Europe)	Super Off Road on Game Gear é um jogo de rally off-road baseado na licença do lendário piloto Ivan Stewart conhecido como &quot;Ironman&quot;. Você compete em corridas de quatro homens, em 4x4s especialmente construídos para os solavancos e saltos que o esperam nos circuitos. Você tem a oportunidade de atualizar seu veículo, desde que ganhe dinheiro suficiente ao vencer corridas.
Super Smash T.V. (World)	Em Super Smash T.V., estamos no futuro, em 1999 (o jogo foi lançado em 1992) e a violência em programas de TV acabou se tornando o meio mais lucrativo de entreter os telespectadores. A missão do jogador é encarar uma horda de ciborgues mutantes pela sua vida. Serão seis armas à sua disposição e muitas telas até o final. Você poderá atirar em diversas direções ao pressionar os botões do controle. É possível ainda controlar um personagem com dois controles: o direcional do controle 1 garante a movimentação e o direcional do controle 2 atira em 8 direções, um verdadeiro trabalho em equipe para sobreviver nesse caos.
Super Space Invaders (USA, Europe)	Super Space Invaders no Game Gear segue a receita que fez o sucesso da versão arcade. Você dirige um navio de lado com um único tiro, e você tem que se livrar das ondas de assalto alienígena pairando acima de você e se aproximando conforme o tempo passa.
Super Star Wars - Return of the Jedi (USA, Europe)	Super Star Wars: O Retorno do Jedi no Game Gear, segue, como o próprio nome sugere, a trama do obturador fechando a primeira trilogia Star Wars. Você poderá escolher entre Luke, Han Solo, Leia e Chewbacca no início de cada missão, cada um com suas próprias características únicas. A maioria das missões são jogos de plataforma orientados, algumas fases da condução do veículo ocorrem ocasionalmente.
Superman - The Man of Steel (Europe)	Lois Lane foi sequestrada por Braniac. A Doom Star orbita a Terra. Os adversários mais mortais que o Superman já encontrou estão enlouquecidos. Qual o maior desafio para o Homem de Aço, sua Visão de Calor e a força de seu Super Punch?
Surf Ninjas (USA, Europe, Brazil) (En)	Boa notícia: Johnny McQuinn e seu irmão Adam descobrem que são os últimos príncipes herdeiros do trono de Patu San, segredo este muito bem escondido durante milhares de anos. Má notícia: O terrível Coronel Chi, assassino dos pais de Johnny e Adam, quer impedir que eles retornem a Patu San para reivindicar o trono que é deles por direito. É hora da vingança! Venha com Johnny lutar contra Chi e jurá-lo de morte. Enfrente batalhas em florestas, lutas em praias e ataques secretos. Serão seis empolgantes fases onde você poderá testar suas habilidades e provar que é imbatível. Nas horas mais difíceis, conte com a ajuda do guerreiro Zatch, assumindo poderes ninjas. Coragem! O reino é de vocês e somente de vocês!
Sylvan Tale (Japan)	Sylvalant era um mundo onde Humanos, Animais, Natureza e Deuses viviam em harmonia e paz. Mas o equilíbrio do mundo entrou em colapso ... os monstros invadiram as terras de Verda, Flora e Sylva ... matando e saqueando tudo em seu caminho. E adivinha quem vai ter que colocar isso em ordem? É Bibi ... você é o herói! É você Zett, que por motivos ainda não esclarecidos, foi escolhido para salvar o mundo de Sylvalant. Para isso, não 36 soluções, você deve encontrar as Seis Lágrimas de Sylvalant, a própria essência de toda a vida na Terra.
T2 - The Arcade Game (USA, Europe)	T2: O Arcade Game on Game Gear é a conversão de um jogo de tiro lançado em uma máquina de fliperama. O enredo é o do filme Terminator 2 e dois jogadores podem jogar juntos para derrotar muitos inimigos. Junte-se e enfrente o formidável T-1000!
Tails Adventure (World) (En,Ja)	Antes de Tails conhecer Sonic the Hedgehog ele morava em Cocoa Island, um lugar que não está no mapa. É uma ilha puxada pelas Chaos Emeralds. De repente, enquanto relaxa, Tails ouve uma explosão que pareceu que vir de dentro da ilha. Um Flicky diz a Tails que Battle Kukku invadiu a ilha. Ele também diz a Tails que Battle Kukku está minando aqui pelas Chaos Emeralds para obter seu poder. Tails se equipa e se dirige para sua busca para encontrar as peças da máquina para construir sua arma para derrotar o malvado Battle Kukku. No entanto, existem grandes diferenças de enredo entre a versão japonesa e ocidental. Na versão americana e européia do jogo, conta a história de como Sonic e Tails decidem seguir caminhos separados por um tempo. Tails encontra uma ilha desconhecida e decide chamá-la de Tails Island. Enquanto descansava lá, uma grande explosão ocorre e um Flicky diz que os pássaros estão invadindo a ilha. Ao contrário dos outros jogos da série, este spin-off tem um pouco de um jogo de plataforma tradicional, mas com um ritmo muito mais lento com elementos leves de RPG e um foco na resolução de quebra-cabeças. Tails pode andar, pular, voar (momentaneamente), pendurar-se nas bordas e lançar bombas. Ele começa com dez pontos de saúde que podem ser reabastecidos com anéis, mas a quantidade pode ser estendida até 99 coletando as Chaos Emeralds. Nas 12 fases, Tails pode coletar até 26 itens. Por fase no entanto, ele só é permitido trazer quatro e isso acrescenta uma dimensão tática. Uma das ferramentas mais importantes é o Remote Robot que pode se espremer através de pequenas áreas que Tails não pode alcançar. Debaixo d'água ele muda para o pequeno submarino Sea Fox.
Tails' Skypatrol (Japan) (En)	Tails 'Skypatrol é a primeira aventura solo do ajudante do Sonic Tails na série Sonic the Hedgehog e só foi lançado no Japão. Ao voar ao redor, Tails descobre uma ilha. Parece estar completamente abandonada, exceto por algumas trilhas de carrinho de mina. Quando ele pousa na ilha, um carrinho se aproxima, e Tails se esconde nos arbustos. O carrinho prateado passa e é conduzido por uma mulher que se chama Wendy Witchcart. Ela proclama que tudo na ilha é dela e ameaça transformar todos em cristal se não seguirem suas regras. Tails, determinado a salvar todos os animais na ilha, se põe em uma perseguição a Witchcart. A jogabilidade é bastante semelhante à série Sonic. Tails precisa derrotar inimigos e desviar de obstáculos. Ele pode voar, mas está constantemente suspenso. Ele carrega um anel dourado que é usado para tirar inimigos ou para travar em dispositivos. Sonic, as esmeraldas e o Dr. Robotnik não estão presentes e nem há anéis para coletar durante as fases.
Taisen-gata Daisenryaku G (Japan)	Daisenryaku G no Game Gear coloca o jogador no centro de um conflito fictício entre a nação azul e a nação vermelha. Você tem uma fase de produção de suas unidades (de uma dúzia de tipos diferentes), depois uma fase de posicionamento, antes do início da fase de combate. A estratégia depende muito do terreno em que você está lutando.
TaleSpin (USA, Europe, Brazil) (En)	Em TaleSpin on Game Gear, você joga como Baloo Bear e deve ajudá-lo a mover suas cargas. O jogo alterna sequências de plataformas e fases de pilotagem aérea. Enfrente as condições climáticas, livre-se dos sequestradores, mas, acima de tudo, cuidado com as garras afiadas de Sher Khan!
Tama & Friends - 3 Choume Kouen Tamalympic (Japan)	Tama & Friends 3 Choume Kouen - Tamalympic é uma adaptação da série animada Tama e seus amigos transmitida pela primeira vez na França em 3 de março de 2003 na France 5 no programa Debout les Zouzous.
Tarot no Yakata (Japan)	House of Tarot (ou &quot;Tarot no Yakata&quot;) é um título de adivinhação do tarô onde o jogador usa uma leitura de tarô em japonês usando as cartas do &quot;tarô Rider-Waite&quot;.
Taz in Escape from Mars (USA, Europe, Brazil) (En)	Taz em Escape From Mars no Game Gear permite que você jogue como o famoso tigre da Tasmânia, capturado por Marvin, o Marciano e, em seguida, exibido em um zoológico. Neste jogo de plataforma de criatura maluco, você deve ajudar Taz a escapar do zoológico alienígena e, o mais importante, encontrar um caminho de volta à Terra.
Taz-Mania (USA, Europe, Brazil) (En)	Neste jogo, Taz pode atacar inimigos transformando-se em um tornado, como faz nos desenhos animados. Ele pode cavar túneis e, assim, desbloquear passagens secretas. Ele também pode mudar de tamanho em algumas áreas. Por ser minúsculo, ele acessa passagens muito estreitas. Ao se tornar gigantesco, ele é invulnerável, mas não pode mais pular. Os níveis são não lineares e permitem vários caminhos, bem como retrocesso.
Tempo Jr. (World)	O mundo do Tempo Jr. vive sob a influência da música. Os personagens que habitam este doce país movem-se em ritmo e parecem dançar. Nada afeta seu bom humor, nem mesmo os animais nojentos que ocupam o lugar. Contra estes, ele se defende enviando notas musicais que paralisam o oponente ou por meio de um chute se ele estiver perto da fera.
Tengen World Cup Soccer (USA, Europe)	A Copa do Mundo de Futebol permite ao jogador escolher entre 24 times internacionais de futebol onde o jogador pode entrar no torneio da Copa do Mundo. O jogador vai competir em uma Liga Eliminatória onde o jogador deve ganhar pontos suficientes, seja por meio de vitórias ou empates, para se classificar para o torneio da Copa do Mundo onde os jogos são no formato Morte Súbita. Os amigos também podem competir mano a mano no modo Exhibition usando o cabo Gear-to-Gear.
Terminator 2 - Judgment Day (World)	Terminator 2: Judgment Day on Game Gear retoma o enredo do filme cult. Você joga como o T-800, encarregado de proteger John Connor, ameaçado de morte pelo T-1000. Elimine qualquer oponente com punhos ou armas nos diferentes níveis do jogo.
Terminator, The (USA, Europe)	The Terminator on Game Gear é um jogo de plataforma que respeita fielmente a trama do filme de mesmo nome. Você joga como Kyle Reese e deve salvar Sarah Connor do robô exterminador. Cada um dos seis níveis traça uma das cenas mais memoráveis ​​do filme, começando com a luta contra o computador Skynet.
Tesserae (USA)	Tesserae é uma combinação 2-d de Rubic's Cube e os níveis mais avançados de Q-Bert. Os gráficos de símbolos simples, porém coloridos, proporcionam horas de jogo intermináveis ​​... semelhante a como se pode jogar MineSweeper ou Tetris no final, este jogo entrou na sua cabeça. A jogabilidade consistia em &quot;virar&quot; tesselas, ou ladrilhos, de quadrados sobre quadrados adjacentes. O resultado criaria um bloco complexo ou cancelaria, resultando na exclusão de um bloco. O objetivo era limpar totalmente o tabuleiro. Níveis mais altos foram designados por maior complexidade do ladrilho e tamanhos de grade de placa maiores.
Tintin in Tibet (Europe) (En,Fr,De,Es,Nl,Sv)	As Aventuras de Tintin narra as histórias de um repórter que não tem medo do perigo. Neste jogo baseado nos quadrinhos, Tintin está de férias nos Alpes Franceses e acaba vendo pelo jornal um acidente aéreo na região do Tibete. À noite, o repórter sonha que seu amigo Chang estava na aeronave e precisava de sua ajuda. Após confirmar suas suspeitas, o jovem parte ao resgate de seu amigo encarando fases de progressão com quebra-cabeças pelo caminho. Você precisará ultrapassar penhascos, ribanceiras, lagos perigosos e até mesmo escalar a geleira junto de seu amigo Capitão Haddock em busca de Chang.
Tom and Jerry - The Movie (USA, Europe) (En,Ja)	Tom & Jerry: The Movie é um jogo de plataforma no Game Gear. Você joga como Jerry, que tenta mais uma vez evitar ser comido por Tom. Você terá que evitar todas as armadilhas estabelecidas por este último se quiser permanecer vivo.
True Lies (World)	Os jogadores controlam o agente secreto Harry Tasker, que procura salvar o mundo livre do malvado Aziz, líder do grupo terrorista islâmico Crimson Jihad. Todos os níveis são baseados em cenas de acção do filme e incluem a infiltração no castelo, a perseguição de Aziz pelo centro comercial e parque e o confronto final no edifício de escritórios. Em cada nível, Harry tem de realizar uma tarefa específica: ligar um modem a um computador para descarregar dados, encontrar Aziz ou desarmar um dispositivo nuclear. Hordas de terroristas estão no seu caminho e devem ser eliminadas com várias armas. Harry começa um nível com uma pistola padrão que tem munições ilimitadas mas que deve ser recarregada após 15 tiros. Tem de obter armas mais poderosas como uma metralhadora, uma espingarda, granadas e minas.
Ultimate Soccer (Japan, Europe, Brazil) (En,Fr,De,Es,It)	Ultimate Soccer é um jogo de futebol no Game Gear. O aplicativo permite que você escolha uma formação dentro de muitas equipes internacionais fantásticas. Estão disponíveis cinco modos de jogo: Amistoso, Penalidade, Torneios, Exibição e Liga.
Urban Strike (USA)	Urban Strike no Game Gear coloca o jogador nos controles de um helicóptero Comanche armado até os dentes. Comparado aos seus antecessores, este episódio traz a novidade das fases do jogo a pé. Sua missão será localizar um traficante de drogas, atrás de quem os serviços secretos americanos estão perseguindo.
