#key	synopsis
Puzzle & Action - Ichidanto-R (Japan)	Puzzle & Action: Ichidant-R ist die Fortsetzung von Puzzle & Action: Tant-R und wie sein Vorgänger ein Arcade-Spiel, das für Sega System C-Arcade-Hardware veröffentlicht wurde. Das Spiel wurde später auf Sega Mega Drive und Sega Game Gear veröffentlicht, wobei letzteres in Puzzle & Action: Ichidant-R GG umbenannt wurde. Bisher wurde das Spiel noch nie außerhalb von Japan (und Südkorea) veröffentlicht. Wie Tant-R ist Ichidant-R eine Reihe zeitgesteuerter Minispiele, die im grafischen Stil von Bonanza Bros. dargestellt werden. Ichidant-R wurde mit Quiz Rouka ni Tattenasai! gebündelt. in Sega Ages Rouka ni Ichidant-R für den Sega Saturn, und es wurde auch mit Tant-R als Teil von Band 6 der Sega Ages 2500-Serie für die PlayStation 2 gebündelt. Es wurde 2007 auch für den Virtual Console-Dienst der Wii veröffentlicht . Ein letztes Spiel der Puzzle & Action-Reihe, Puzzle & Action: Treasure Hunt, wurde 1997 für Sega Titan Video-Arcade-Hardware veröffentlicht.
Puzzle & Action - Tanto-R (Japan)	Puzzle and Action ist eine Reihe von Videospielen, die Sega zwischen 1992 und 1996 für Arcade-Automaten entwickelt hat. Die Serie umfasst vier Episoden: Puzzle und Action: Tant-R, Puzzle und Action: Ichidant-R, Puzzle und Action: Sando-R (Untertitel: Schatzsuche im Westen) und Taisen Tanto-R Sashissu!!. Die ersten beiden Folgen wurden auch auf Mega Drive veröffentlicht. Wir befinden uns also hier in der Gegenwart des ersten Opus Die Spiele bieten eine Reihe von Minispielen mit Logik und/oder Reflexen in einer skurrilen Atmosphäre.
Quest for the Shaven Yak Starring Ren Hoek & Stimpy (USA, Europe)	Quest for the Shaven Yak mit Ren Hoek & Stimpy auf dem Master System ist ein Plattformspiel, in dem der Spieler Ren oder Stimpy verkörpern kann, um die Hufe des Yak-Schermachers zurückzubringen. Sie können zu Beginn eines jeden Levels wählen, als welcher Charakter Sie spielen möchten. Zu wissen, dass Ren hoch springt und Stimpy Hindernisse durchbrechen kann. Sie müssen Ihren Verstand einsetzen, um diese Hindernisse zu umgehen und die Fallen zu vermeiden.
Quiz Gear Fight!!, The (Japan)	Der Quiz Gear Fight!! ist ein von Minato Giken entwickeltes und von Sega veröffentlichtes Quizspiel, das 1995 in Japan veröffentlicht wurde.
R.B.I. Baseball '94 (USA)	Diese Handheld-Version unterscheidet sich inhaltlich von ihrem Konsolen-Cousin. Während das Spiel immer noch 28 Teams umfasst, die ihren realen MLB-Gegenstücken von 1993 nachempfunden sind (mit Ausnahme der MLB-Lizenz), gibt es in dieser Version weniger Spieler. Jedes Team hat auch frühere Hall-of-Fame-Teams, die bis in die 1980er Jahre zurückreichen. Es steht nur ein Spielmodus zur Verfügung, ein Einzelspieler-Wettbewerb, bei dem der Spieler ein Team auswählt, das er gegen eine Computer-KI antritt. Team. Wenn der Spieler jedoch zwei Teams aus derselben Liga auswählt, muss er im Spiel in einer Best-of-Seven-Serie mit Passwörtern gegeneinander antreten. Es gibt auch eine Watch-Option, mit der der Spieler zwei Computer-KIs beobachten kann. Teams treten gegeneinander an.
R.C. Grand Prix (USA)	Ein funkferngesteuertes Autorennen hat begonnen -in Ihrem eigenen Haus! Mit diesem Spiel können Sie das erregende Erlebnis eines echten funkferngesteuerten Autorennens nachempfinden. Genießen Sie die Spannung und Herausforderung, die mehrere unterschiedliche Rennstrecken an Sie stellen, auf denen vier funkferngesteuerte Autos Reifen an Reifen um den Sieg kämpfen. Es gibt auch ein Beschleunigungsrennen, das auf Sie wartet.
Rastan Saga (Japan) (En)	Reisen Sie in die dunklen Lande von Semia, wo sich kein Mensch hinwagt. Eine Prinzessin ist entführt worden. Wenn Sie sie retten, ist unermeßlicher Reichtum Ihre Belohnung. Sie sind jedoch ein Barbar... ein Meister der blanken Waffe! Und wer bestimmt tatsächlich Ihr Schicksal?
Revenge of Drancon (USA, Brazil) (En)	Der böse König Drancon hat Tanya gekidnappt! Vernichte die wilde Kreatur und rette das Mädchen!
Riddick Bowe Boxing (USA)	Riddick Bowe, dreimaliger Weltmeister im Schwergewicht, gibt einem Boxspiel auf Game Gear seinen Namen. Sie können aus sieben fiktiven Boxern wählen und ganz unten in der Hierarchie beginnen. Um die Rangliste zu erklimmen, trittst du gegen höherrangige Boxer an. Im Versus-Modus können Sie einen von 25 Boxern im Spiel auswählen, darunter Riddick Bowe. Wie in der Realität erstrecken sich die Spiele über zwölf dreiminütige Runden, es sei denn, Sie gewinnen durch Knockout, indem Sie die Anzeige Ihres Gegners reduzieren.
Rise of the Robots (USA, Europe)	Rise of the Robots ist ein 2,5D-Kampfspiel. Der Cyborg Eco35-2, halb Mensch, halb Roboter, wurde von der Firma Electrocorp erschaffen, um die Meuterei in ihrer Fabrik in Metropolis 4 zu verhindern, die sich anbahnt, nachdem einige Roboter durch die Injektion des EGO-Virus umprogrammiert wurden, wodurch sie sich ihrer Situation bewusst werden und aggressiv werden. Sie müssen also einen nach dem anderen in Duellkämpfen bekämpfen, um diese Rebellion zu stoppen. Der Titel sollte grafisch revolutionär sein. Aber obwohl die Kampfroboter recht hübsch aussehen (mit 3D-Sprites, die in ein 2D-Universum übertragen wurden), sind die Hintergründe nur in 2D statisch und ziemlich langweilig. Auch die Animationen im Spiel sind langsam und sogar ziemlich &quot;schwerfällig&quot;, was sich direkt auf die Manövrierfähigkeit auswirkt. Die Langsamkeit Ihres Roboters und die unterschiedliche Stärke der Gegner führen dazu, dass die Kämpfe schnell unausgeglichen werden.
Ristar (World)	Der gefährliche König Despair hält das blühende Reich Valjee unter einer Schreckensherrschaft voller Terror, Not und tiefster Finsternis. Aber aus der Tiefe des Weltalls erscheint Ristar, ein strahlender Held der seinesgleichen sucht und seinem großen Schicksal furchtlos ins Auge blickt. Nur die speziellen Fähigkeiten seiner elastischen Arme können in sechs aufregenden Leveln Frieden und Freiheit wiederherstellen. Ü''brigens: Ristar stammt von den original Sonic-Programmierern.
Road Rash (USA)	Road Rash ist ein aggressives Motorradrennspiel, bei dem der Spieler die Rolle eines Motorradfahrers übernimmt, der an einer Reihe illegaler Rennen quer durch die USA teilnimmt. Beginnend am Ende des Feldes ist es immer das Ziel, auf einer geraden Strecke als Erster ins Ziel zu kommen und die zu überholen andere Biker. Dies wird erreicht, indem man sehr gut fährt oder es schmutzig spielt und Gegner mit Knüppeln, Brechstangen oder bloßen Händen von ihren Motorrädern schlägt. Die anderen Rennfahrer wehren sich auf ähnliche Weise und es gibt auch Gefahren. Alle Rennen finden auf der normalen Straße mit normalem Verkehr und der Polizei sowie gelegentlichen Ölteppichen und streunenden Kühen statt. Indem du Rennen gewinnst, kannst du in eine stärkere Division aufsteigen und Geld verdienen, mit dem du dir ein besseres Motorrad kaufen kannst. Immer wenn Sie von Ihrem Motorrad gestoßen oder angefahren werden, müssen Sie zurück zu Ihrem Motorrad laufen und verlieren wertvolle Zeit.
RoboCop 3 (World)	Die Altstadt von Detroit. In den Straßen lauern dunkle Gefahren. ROBOCOP! Mit modernsten Waffen, einer Haut aus Stahl und den dazu passenden Nerven stürzt er auf sein Opfer. Kein Übel ist vor ihm sicher!
RoboCop Versus The Terminator (USA, Europe)	In naher Zukunft werden die Welten des RoboCop und des Terminators zu einer einzigen Realität verschmelzen. Als RoboCop mußt du die Menschheit retten, indem du den Skynet-Supercomputer in einer vorstellbaren Zukunft zerstörst, in der Maschinen die Welt beherrschen und Skynet der oberste Herrscher ist.
Royal Stone - Hirakareshi Toki no Tobira (Japan)	Royal Stone: Hirakareshi Toki no Tobira ist ein Strategie-Rollenspiel für Sega Game Gear und eine Fortsetzung von Crystal Warriors. Das Spiel erzählt die Geschichte von Eva, einer ehemaligen Ritterin aus Martalia, die aus ihrem Königreich verbannt wurde, weil sie das Vertrauen des Volkes missbraucht und sich gegen ihr eigenes Team gewandt hat.
Samurai Shodown (USA)	Samurai Shodown auf Game Gear ist ein Kampfspiel, das im Japan des 18. Jahrhunderts spielt. Der Titel beinhaltet Modifikationen im Vergleich zu den Klassikern des Genres wie den Einsatz von Klingenwaffen, ein Zoomsystem sowie eine POW-Anzeige, die sich im Verlauf des Kampfes füllt und mächtige Angriffe freischaltet.
Sassou Shounen Eiyuuden - Coca-Cola Kid (Japan)	Coca Cola Kid ist ein Plattformspiel mit dem gleichnamigen Maskottchen der Coca-Cola-Firma aus den 90er Jahren. Auf seinem Weg durch die Level kann das Kind ein Skateboard benutzen, muss aber zu Fuß weitergehen, wenn es abstürzt. Feinde können durch Tritte und Flugtritte besiegt werden, die Energie wird – wenig überraschend – durch das Sammeln von Dosen eines bestimmten Erfrischungsgetränks wiederhergestellt. Das Spiel wurde nur in Japan veröffentlicht.
Schtroumpfs Autour du Monde, Les (Europe) (En,Fr,De,Es)	DIE SCHLÜMPFE REISEN UM DIE WELT Per Neugierschlumpf und Schlumpfine haben den Zauberkristall zerbrochen und wurden dadurch in die verschiedensten Weltgegenden verschlumpft. Sammle alle Kristalle auf deinem Weg ein. Du wirst sie Seehunden am Nordpol, Indianern in Nordamerika und Kraken im Meer abluchsen müssen. Wenn du all diese Gefahren und viele mehr überstanden hast, kannst du wohlverdient ins Dorf zurückschlumpfen.
Scratch Golf (USA)	Scratch Golf ist eine Overhead-Golfsimulation, bei der der Spieler auf zwei verschiedenen Golfplätzen entweder gegen drei Computergegner in einem Scratch-Golfspiel spielen oder alleine auf einem beliebigen Golfplatz üben kann. Zwei Spieler können auch per Link gegeneinander antreten oder sich zusammenschließen und gegen ein Computerduo antreten. Wie bei vielen anderen Golfspielen verwendet der Spieler einen Leistungs- und Genauigkeitsbalken, der angezeigt wird, nachdem er eine bestimmte Taste gedrückt und erneut gedrückt hat, um die Position zu bestätigen.
SD Gundam - Winner's History (Japan)	Videospieladaption der Serie basierend auf dem Anime Mobile Suit Gundam und insbesondere Super Deformed Gundam.
Sega Game Pack 4 in 1 (Europe)	Sega Game Pack 4 in 1 ist eine Zusammenstellung von 4 Minispielen. Sie können zwischen dem Puzzlespiel Flash Columns, einem auf Schießereien ausgerichteten Fußballspiel, das aus einem einfachen Spieler-Torwart-Duell besteht, einem Tennisspiel und einem Autorennspiel wählen.
Sensible Soccer - European Champions (Europe)	Sie führen Ihren Club oder Ihre Nationalmannschaft durch die verschiedensten Pokal-und Ligawettbewerbe. Dabei haben Sie die Wahl zwischen Clubs und Nationalteams aus ganz Europa. Erringen Sie (und Ihre Freunde) mit 15 erstklassigen Spielern Pokal und Ehren! Nur in diesem Spiel atmen Sie die Atmosphäre des europäischen Spitzenfußballs!
Shanghai II (Japan) (En)	Shanghai II, nicht zu verwechseln mit Shanghai II: Dragon's Eye auf dem Sega Mega Drive, ist ein Sega Game Gear-Spiel. Sie sind beide Fortsetzungen von Shanghai.
Shaq Fu (USA)	Shaq bringt sein unglaubliches Können und seine Größe in ein Kampfspiel mit mehreren Welten ein! Als Shaq nutzen Sie Ihre blitzschnellen Shuriken und andere Kampfkunsttechniken, um sich bei der Durchsetzung der Gerechtigkeit gegen eine Gruppe äußerst böser Krieger durchzusetzen. Beschwöre Voodoos knochenbrechendes Erdbeben, pralle mit Rajahs Schockwellenschwert ab oder schlage mit Setts furchteinflößendem Mumienwickel zu! Unzählige geheime Kraftbewegungen zum Entdecken und Meistern!
Shikinjou (Japan) (En)	Shikinjou, oder Shikinjoh, ist ein von Mahjong Solitaire und Sokoban inspiriertes Puzzlespiel. Wie die meisten Mahjong Solitaire-Varianten hat es seinen Namen von einer Region in China: in diesem Fall dem ehemaligen Kaiserpalast von China, auch bekannt als Verbotene Stadt. Das Ziel des Spiels ist es, den Protagonisten, der standardmäßig ein Jiang Shi ist, zum Ausgang zu bringen. Dazu muss er Mahjong-Steine aus dem Weg schieben. Die meisten Mahjong-Steine verschwinden, sobald sie einen oder mehrere Steine desselben Typs berühren, und diese Steine verschwinden dann auch mit. Einige, wie die Drachen- oder Windplättchen, sind Barrikaden, die jedes Plättchen, das mit ihnen in Berührung kommt, in eine andere Barrikade verwandeln.
Shining Force - The Sword of Hajya (USA)	In Shining Force II: Sword Of Hajya schlossen sich die Königreiche Cypress und Gardiana zusammen, um das böse Iom-Reich zu bekämpfen. Der Held Nick sah, wie seine Hand während seines letzten Kampfes zu Stein wurde, und kann sein legendäres Schwert von Hajya nicht richtig führen. In diesem Rollenspiel auf Game Gear müssen Sie ihm helfen, sein Königreich mit Hilfe eines Teams mutiger Kämpfer zurückzuerobern.
Shining Force Gaiden - Ensei, Jashin no Kuni e (Japan)	Shining Force Gaiden ist der erste Teil der Shining Force-Trilogie auf Game Gear und ein strategisches Rollenspiel. Der größte Teil des Titels ist dem Kampf gewidmet. Sie bewegen Ihre kleine Gemeinschaft auf der Karte. Der Kampf findet statt, wenn Sie mit dem Feind in Kontakt kommen. Jede Konfrontation bringt Erfahrungspunkte ein, vorausgesetzt natürlich, dass man lebend daraus hervorgeht.
Shining Force Gaiden - Final Conflict (Japan)	Shining Force Gaiden: Final Conflict ist chronologisch zwischen der ersten und zweiten Episode der auf Game Gear veröffentlichten Serie angesiedelt. Es ist immer noch ein strategisches Rollenspiel, bei dem der Kampf im Vordergrund steht. Dieses Mal müssen Sie und Ihre kleine Gemeinschaft gegen die Hexe Mishaela kämpfen, die die Kontrolle über die Mächte des Bösen übernommen hat.
Shinobi II - The Silent Fury (World)	Der Schwarze Ninja hat die Kontrolle über Neo-City und die Elemental Ninjas gefangengenommen. Ihre einzige Hoffnung ist Joe Musashi!
Side Pocket (USA)	Side Pocket auf Game Gear ist eine Billard-/Snooker-Simulation. Sie reisen durch die Vereinigten Staaten und nehmen an Herausforderungen und Turnieren teil. Das Spiel bietet die Möglichkeit, gegen einen Freund anzutreten, indem man zwei Game Gears verbindet, in einem traditionellen Spiel oder in einer „9-Ball-Game“-Herausforderung, bei der man als Erster neun Bälle versenkt.
Simpsons, The - Bart vs. the Space Mutants (USA, Europe)	Hallo, Mitmenschen' Her ist Bartholomew J. Simpson mit einem wichtigen Geheimnis: MUTATIONSWESEN AUS DEM WELTRAUM SIND IN SPRINGFIELD EINGEFALLEN! Én Hauten schteimger. stmkender Monster ergreift von den Körpern der Menschen Balte Se wonen eine Waffe bauen, mit der se den ganzen Planeten erobern können. Tja. Louto. und ich Un der einzige, der se sehen kann, wed ich mone Rontgenbnlle aufhabe ? also muß ich se stoppen' De Erde retten' KAUFT DIESES SPIEL' Danke. Leute.
Simpsons, The - Bart vs. the World (World)	Hallo, Leute! Es geht um folgendes: Ich haö' beim Malwettbewerb von Krusty dem Clown gewonnen, also bin ich mit meiner ganzen Familie zu dieser echt coolen Schatzsuche durch die ganze Welt unterwegs: nach China, Ägypten, zum Nordpol und nach Hollywood. Und Ihr müßt mir helfen, Krusty-Gesichter und Krusty-Gegenstände zu finden, damit ich mein großes Ziel erreichen kann: als Gast bei der Itchy & Scratchy-Show aufzutreten! Noch Fragen? Gut. Ich mach' mich auf die Socken. Euer Freund. Bart Simpson.
Simpsons, The - Bartman Meets Radioactive Man (USA)	Eines Abends in seiner Kabine. Bart bemerkt, dass Radioactive Man nicht in seinem eigenen Comic vorkommt. Dann erscheint der Fallout-Boy, der ihm erklärt, dass der radioaktive Mann in einer Paralleldimension festsitzt, die von Brain-o und seinen Freunden geschaffen wurde. Bartman wird ihre letzte Hoffnung.
Slider (USA, Europe)	Die Skweek lebten jahrhundertelang in Harmonie, ein von Natur aus friedliches Volk, bis Pitark kam. Er ruinierte ihr leuchtend rosafarbenes Land, indem er die Farbe entfernte, und erst nach seinem Tod hatten sie die Gelegenheit, das Land zu säubern. Ihre Aufgabe ist es, durch die Kontinente zu reisen und jeden einzelnen zu säubern. Skweek kann sich in alle vier Richtungen bewegen und ist mit einer einfachen Pistole bewaffnet, deren Schüsse abprallen, bevor sie die Feinde treffen: die Schnoreuls (mit denen ein Kontakt sofort tödlich ist). Einige Felder enthalten Pfeile, die dich in eine bestimmte Richtung zwingen, es gibt auch Blöcke, denen du ausweichen musst. Bombenblöcke lassen die umliegenden Blöcke explodieren. Abkürzungsblöcke ermöglichen es Ihnen, sich zu einem anderen teleporterähnlichen Block zu bewegen.
Smurfs, The (Europe) (En,Fr,De,Es)	DIE SCHLÜMPFE Gurgelhals hat bereits drei Schlümpfe entführt. Mach Dich schnell auf ihre Suche: schlumpte das Gebirge mit dem Schlitten hinunter, erforsche das Labyrinth in der Mine, fliege auf Storchesrücken... und hüte Dich vor Feinden wie BSS-Mücken, Schwarzschlümpfen, Krakakas, Azrael... und Gurgelhals!
Solitaire FunPak (USA)	Solitaire FunPak ist ein tragbares Solitärspiel. Es gibt 12 verschiedene Solitärformen (Klondike, Tripeaks, Pyramid, Cruel, Freecell, Golf, Canfield, Aces Up, Scorpion, Poker, Stonewall und Florentine). Es gibt auch einen Turniermodus, in dem Spieler an Standardspielen, einer vollständigen Meisterschaft, einem benutzerdefinierten Spiel oder einem benutzerdefinierten Spiel mit Zeitlimit teilnehmen können. Die besten Ergebnisse werden in der Hall of Fame gespeichert.
Solitaire Poker (USA, Europe)	Solitaire-Poker. Das ist sicherlich eine seltsam klingende Kombination, aber genau das ist es. Umso interessanter ist es, dass man merkt, dass da auch ein Hauch von Bingo drin ist. Ihr Ziel ist es, verdeckte Karten von einem von vier verschiedenen Stapeln zu ziehen und diese Karten in fünf verschiedene „Hände“ zu ziehen, die als traditionelle Pokerwerte gewertet werden. Die Hände können jedoch in beliebiger Kombination gewertet werden ... vertikal, horizontal oder diagonal auf dem Spielbrett ... (wo das Bingo-Element ins Spiel kommt).
Sonic Blast (World)	Sonic Blast wurde für Game Gear in Verbindung mit Sonic 3D Blast (auch bekannt als Sonic 3D: Flickies' Island) für Genesis/MD und Saturn veröffentlicht. Es verfügte über ähnlich gerenderte Charakter-Sprites und farbenfrohe Hintergründe. Das Spiel war eine weitere Ergänzung der Serie, und Sega hatte gehofft, dass es der damaligen Titelauswahl des aussterbenden Game Gear Auftrieb verleihen würde. Das in Brasilien ansässige Unternehmen TecToy veröffentlichte das Spiel 1997, ein Jahr nach der Erstveröffentlichung, erneut für das Sega Master System (auch wenn viele denken mögen, dass es sich um einen Raubkopientitel handelt, ist TecToy tatsächlich lizenziert, Spiele unter dem Namen Sega zu produzieren und zu veröffentlichen).
Sonic Chaos (USA, Europe, Brazil) (En)	Fliegen Sie mit &quot;Tails&quot;, dem Fuchs, durch phantastische, unbekannte Zonen, oder unterstützen Sie Sonic the Hedgehog bei seiner hektischen Suche nach den gestohlenen Chaos Edelsteinen!
Sonic Drift (Japan) (En)	In Sonic Drift auf Game Gear nehmen Sonic, Tails, Amy und Robotnik an Autorennen teil. Sie haben die Wahl zwischen sechs Parcours, übernommen aus den Umgebungen des Plattformspiels, mit jeweils drei Schwierigkeitsgraden.
Sonic Drift 2 (World)	Lassen Sie Ihren Motor an und machen Sie sich zum rennen Ihres Lebens bereit! Sie haben die Auswahl aus 7 Ihrer Lieblingsfiguren, darunter Sonic, Knuckles und Robotnik, von denen jede einzelne über ganz besondere Kräfte verfügt. Stöpseln Sie Ihren &quot;Gear to Gear connector&quot;* ein und nehmen Sie einen Freund mit auf die Fahrt - es geht dabei über 17 Rennbahmen im größten Chaos Grand Prix!
Sonic Labyrinth (World)	Dr. Robotnik hat eine Welt aus 3D-Labyrinthen geschaffen und den armen Sonic hineingeworfen. Jetzt bekommen seine Reisen eine ganz neue Dimension! Ab sofort kann unser blauer Wirbelwind schneller als je zuvor in alle Richtungen sausen und Schlüssel zu Bonusräumen und verstecken Abschnitten finden. Helfen Sie Sonic, den Weg durch die verwirrenden Gänge zu finden und seinen Stachelskalp vor den brandneuen, megafiesen Endgegnern rund um Robotnik zu rerten!
Sonic Spinball (USA, Europe, Brazil) (En)	Dr. Robotniks neuste Festung ist ein gigantischer Flipperautomat mit schleimigen Abwasserkanälen und einem monströsen Maschinenraum! Wird er einer Sonic-&quot;Spin&quot;-vasion bei Sonic Spinball für Mega Drive standhalten? Lasse Dich von riesigen Flippern und zischenden Dampfdüsen abstoßen. Jage durch schwindelerregende Loopings und über gefährlich steile Rampen!
Sonic The Hedgehog (Japan, USA) (En)	Sonic the Hedgehog macht sich in seinem ersten Abenteuer auf die Reise, um den verrückten Wissenschaftler Dr. Ivo &quot;Eggman&quot; Robotnik aufzuhalten, der auf South Island alle Tiere einfängt und sie in gefährliche Roboter (Badniks) verwandelt, um mit ihrer Hilfe die Chaos Emeralds zu finden und die Welt zu beherrschen, da diese sehr mächtig sind. Nun versucht der schnelle Igel seine Tierfreunde aus den Robotern und Kapseln zu holen. Doch Eggman hat was dagegen und so versucht er ihn in aufzuhalten.
Sonic The Hedgehog - Triple Trouble (USA, Europe, Brazil) (En)	Sonic und Tails sind zurück - mit dreifachem Spielspaß und dreifachen Problemen! Dr. Robotnik will die ultimative superwaffe bauen, doch Sie können ihn stoppen, wenn Sie die Chaos-Edelsteine zuerst aufstöbern! Surfen Sie mit Sonics neuem &quot;Jet Skate-Board&quot; über Wasser, Schnee und Eis, oder flitzen Sie mit Tails' &quot;Sea Fox&quot; durch tiefe Gewässer - aber Vorsicht vor Nack, dem Wiesel, denn der ist auch hinter den Edelsteinen her!
Sonic The Hedgehog 2 (World)	Sonic the Hedgehog 2 auf Game Gear übernimmt das Rezept, das den Erfolg des vorherigen Teils ausmachte, und fügt in bestimmten Phasen des Spiels die Möglichkeit hinzu, einen Drachenflieger zu verwenden. Sammeln Sie die Ringe, um zusätzliche Leben zu gewinnen und die zur Robotisierung verurteilten Tiere zu befreien.
Soukoban (Japan) (En)	Sokoban ist ein Puzzlespiel auf Game Gear. Dieser Titel bringt das alte Puzzlespiel wieder in den Vordergrund: Sie müssen mehrere Kisten aus verschiedenen Ebenen entfernen, manchmal mit eingeschränkten Bewegungen. Der Titel bietet ein Tutorial, einen Zwei-Spieler-Modus, drei Schwierigkeitsstufen und 250 Spiellevel.
Space Harrier (World)	Rennen? Fliegen? Weiche den Hindernissen aus, bereite dich auf die Angriffswellen der Aliens mit geballter Feuerkraft vor. Ausgerüstet mit einer verdammt großen Waffe und einem messerscharfen Verstand verteidigst du dich gegen die außerirdischen Horden bis zum ultimativen Endgegner!nnSpace Harrier stammt ursprünglich aus der Spielhallenzene und ist ein Third-Person-Shooter mit Pseudo-3D-Grafik, der in derselben Welt spielt wie Fantasy Zone. Der einsame Titelheld bekämpft Aliens mit einer Feuerball-Kanone mit jener er sich auch in eine Rakete transformieren kann. Der Protagonist ist ständig in Bewegung, aber die Geschwindigkeit seiner Bewegung kann vom Spieler jederzeit reguliert werden. Bist du bereit gegen die Aliens anzutreten?
Spider-Man (USA, Europe)	Spider-Man vs. The Kingpin auf Game Gear ist ein Action-/Plattformspiel, in dem Sie als Spider-Man spielen. Wilson Fisk alias The Kingpin erzählt der Presse, dass eine irgendwo in New York platzierte Bombe innerhalb von 24 Stunden explodieren wird. Er beschuldigt direkt Spider-Man, der die Polizei auf seinem Rücken hat. Sie müssen die Bombe finden und Ihr Image wiederherstellen, aber Octopus, Electro und Mysterio werden versuchen, Ihnen im Weg zu stehen.
Spider-Man - Return of the Sinister Six (USA, Europe)	Doctor Octopus plant die Krönung seiner kriminellen Karriere... HERRSCHER DER WELT ZU WERDEN! Er hat die Sinister Six erneut versammelt: Electro, Sandman, Mysterio, The Vulture und Hobgoblin. Niemand vermag diesen wiedervereinten Superschurken Einhalt zu gebieten... außer Deinem netten Nachbarn Spider-Man! Kann Spidey die Welt retten? Werden seine Superkräfte ausreichen, um die Sinister Six zu besiegen, oder kann nicht einmal Spider-Man diese Verbrecher stoppen? Nur Du kennst die Antwort, denn DU bist Spider-Man. Schwing Dich von Netz zu Netz in das heißeste Game Gear-Abenteuer, das Du jemals erleben wirst!
Spider-Man - X-Men - Arcade's Revenge (USA)	Spider-Man und die X-Men vereinen ihre Kräfte in Spider-Man and the X-Men: Arcade's Revenge auf Game Gear. Sie beginnen als Spider-Man, der Arcade verfolgt, der die X-Men entführt und sie direkt aus seiner morbiden Fantasie in einen bösen Park gebracht hat. Sobald Sie drinnen sind, können Sie zwischen Tornado, Cyclops oder Wolverine wählen, jeweils mit ihren jeweiligen Angriffen.
Spirou (Europe) (Proto)	Spirou ist ein 1995 erschienenes Actionspiel für Sega Mega Drive und SNES von Infogrames, das auf der Spirou-Comic-Reihe basiert. Es wurde nur in Europa veröffentlicht. Ein etwas anderer Sega Game Gear-Port befand sich ebenfalls in der Entwicklung, wurde jedoch abgebrochen. ein Prototyp eines ROM kursiert im Internet; Ob es völlig anders ist, ist unbekannt
Sports Illustrated - Championship Football & Baseball (USA)	Sports Illustrated: Championship Football & Baseball ist ein Sportspiel, das von Unexpected Development entwickelt und von Black Pearl veröffentlicht wurde und 1993 veröffentlicht wurde.
Sports Trivia (USA)	Sports Trivia ist ein Sportquizspiel von Sega Game Gear, das exklusiv in Nordamerika veröffentlicht wird. Diese spezielle Version des Spiels ist nicht vollständig geklärt – es wird angenommen, dass sie nur als Pack-In mit Game Gear-Konsolen vertrieben wurde. Es gibt eine separate, aktualisierte(?) Version in Form von Sports Trivia: Championship Edition.
Sports Trivia - Championship Edition (USA)	Sports Trivia: Championship Edition ist ein Sportquizspiel von Sega Game Gear, das exklusiv in Nordamerika veröffentlicht wird. Es handelt sich um ein Update(?) von Sports Trivia.
Star Trek - The Next Generation - The Advanced Holodeck Tutorial (USA)	Star Trek: The Next Generation: The Advanced Holodeck Tutorial ist ein Sega Game Gear-Simulationsspiel, das auf der Star Trek-Reihe basiert. Es wurde ausschließlich in Nordamerika veröffentlicht.
Star Trek Generations - Beyond the Nexus (USA)	Star Trek: Generations: Beyond The Nexus auf Game Gear basiert auf den sieben Filmen der Saga. Sie wechseln zwischen Phasen des Weltraumkampfs am Steuer der Enterprise, Action-Missionen am Boden und ganzen Abschnitten des Spiels, die dem Lösen von Rätseln gewidmet sind.
Star Wars (USA, Europe)	Ihre Mission: Retten Sie Prinzessin Leia aus Darth Vaders gierigen Klauen! Hilfe bekommen Sie von Obi-Wan Kenobi und Han Solo, aber Sie müssen die beiden erst finden! Zum Schluß gilt es, das DarkSide-Hauptquartier entgültig zu zerstören. MÖGE DIE MACHT MIT DIR SEIN!
Stargate (World)	Die Handheld-Version von Stargate ist ein passendes Puzzlespiel, ähnlich einem 3D-Tetris. Die Spieler werfen Spielsteine in ein Sternentor und versuchen, drei identische Symbole zu stapeln. Dadurch werden diese Kacheln gelöscht. Nicht übereinstimmende Spielsteine bilden einfach immer höhere Stapel, und der Spieler verliert, wenn die Spielsteine die Oberkante des Tors erreichen. Dem Spieler wird außerdem oben auf dem Bildschirm eine Stargate-„Adresse“ mit sieben Symbolen angezeigt. Das Stapeln von drei Kopien eines in der Adresse aufgeführten Symbols löscht den Stapel und zählt für die Vervollständigung der Adresse.
Street Hero (USA) (Proto 2)	Janggun-ui Adeul ist ein nicht lizenziertes Beat-'em-up-Spiel, das in Südkorea für das Sega Master System veröffentlicht wurde. Es war einmal geplant, Sega Game Gear in Nordamerika als Street Hero zu veröffentlichen, aber die Pläne scheiterten. Mittlerweile ist ein Prototyp entstanden. Spiel basierend auf dem gleichnamigen südkoreanischen Film, der mit „General's Son“ (oder „Sohn des Generals“) übersetzt werden kann.
Streets of Rage (World)	Streets of Rage, Segas Antwort auf Final Fight, erzählt die Geschichte dreier junger Polizisten (Adam Hunter, Axel Stone und Blaze Fielding) in einer Stadt, die von einem Verbrechersyndikat unter der Führung von &quot;Mr. X&quot; kontrolliert wird und wo das Verbrechen überhand nimmt. Dies veranlasst die drei Helden dazu, einen Pakt zu schließen, um die Polizei zu verlassen und das Syndikat auf eigene Faust zu stürzen.
