#key	synopsis
Vay - Ryuusei no Yoroi (Japan)	Vay è la storia del principe Sandor di Lorath e della sua ricerca per vendicare l'assassinio dei suoi genitori e salvare la sua amata Lady Elin. In quello che sarà il giorno del loro matrimonio, Castle Lorath viene assalito dai Danek, che sono stati in grado di ricostruire parzialmente la tecnologia mecha aliena di un millennio fa. Le difese del castello sono impotenti contro i robot giganti e il re e la regina vengono uccisi durante l'attacco. Gli invasori rubano Elin nel bel mezzo dei suoi voti nuziali. Il principe Sandor, ora re del regno, si propone di salvare la sua fidanzata e trovare un modo per sconfiggere la temibile tecnologia aliena.
Wakusei Woodstock - Funky Horror Band (Japan)	Wakusei Woodstock offre una storia che sfugge alle convenzioni della maggior parte dei JRPG: The Funky Horror Band è una band composta da sei pacifici musicisti alieni fan della musica POP degli anni '80. Tuttavia, dopo essere stati banditi dal loro pianeta natale, la loro nave si schianta in un altro pianeta, dove un ragazzo di una città vicina li trova e deve aiutarli a riparare il veicolo spaziale e i suoi strumenti. È interessante notare che qui i personaggi non guadagnano livelli di esperienza: l'unica personalizzazione possibile è attraverso lo scambio di equipaggiamento.
Warau Salesman (Japan)	Warau Salesman si ispira all'omonimo manga che si inserisce in un genere noto come commedia nera, che tratta temi seri o tabù con un tocco di umorismo, ovvero l'umorismo nero. Il gioco presenta tre episodi, ognuno con protagonista un personaggio diverso e che consente risultati multipli. La partecipazione del giocatore è richiesta attraverso scelte nelle caselle di testo o toccando oggetti che hanno qualche tipo di ruolo nella trama.
Wheel of Fortune (USA)	Una delle tante versioni della ruota della fortuna rilasciate, la versione CD di SEGA ha 6.000 diversi puzzle con video in full motion della stessa Vanna White, tuttavia Pat Sajak fa la sua apparizione nel gioco. Il gameplay era lo stesso degli altri giochi, usando un misuratore di potenza per far girare la ruota, scegliere le lettere per riempire i puzzle e risolverli per arrivare al round bonus per avere la possibilità di vincere o un sacco di soldi.
Who Shot Johnny Rock (USA)	Siamo negli anni '30 e qualcuno ha ucciso il famoso cantante Johnny Rock in questo giallo ricco di azione. Il giocatore dovrà percorrere le strade secondarie, le sale da gioco, le pompe funebri e le sezioni sporche della città per ottenere gli indizi tenuti dal numero di loschi personaggi e risolvere questo mistero di omicidio. I cattivi con mitragliatrici offrono alti livelli di sfida.
Wild Woody (USA)	Dopo uno dei suoi viaggi, Dustin indossa con sé un totem, ma lo spirito che è dentro di lui si libera, creando un universo parallelo in grado di assorbire il mondo. Lowman, l'essere nella parte superiore del totem, trova una matita sul tavolo e la vita della vita, chiamando Wild Woody. Ora, l'aspirante eroe deve viaggiare in molte dimensioni alla ricerca dei fratelli di Lowman. Tra i vari modi per sconfiggere i nemici, puoi saltarci sopra e attaccarli anche con la tua carta assorbente.
Wing Commander (USA)	LA CONFEDERAZIONE HA BISOGNO DI UN EROE! Siamo nel 27° secolo e l'umanità è impegnata in una guerra mortale con l'Impero Kilrathi, una razza di alieni simili a gatti determinati a conquistare la Confederazione Terrestre. Lanciandoti dal TCS Tiger's Claw, tu e i tuoi fedeli gregari combattete senza paura a testa alta contro gli assi Kilrathi in accesi combattimenti aerei nello spazio profondo. Come uno dei piloti deboli della Confederazione, sei stato convocato per difendere l'Artiglio di Tigre del TCS. Se non puoi superare in astuzia i gatti Kilrathi, nessuno può! Non è sufficiente vincere una sola battaglia, devi prevalere durante l'intera campagna per salvare tutta l'umanità.
Winning Post (Japan)	Winning Post consente al giocatore di prendere il controllo di una scuderia di cavalli, allevandoli e addestrandoli per l'obiettivo finale, vincere il Gran Premio di Francia. nnIl giocatore può assumere allevatori, addestratori e fantini e gareggiare in oltre 240 diverse gare per guadagnare più soldi per acquistare personale ancora migliore e cavalli più veloci e più forti, oltre a mantenere sani i propri cavalli. I giocatori possono anche scommettere sulle corse. nnIl gameplay consiste nella scelta delle opzioni prima delle gare, come scegliere quali cavalli addestrare e quale reggimento intraprendere, visualizzare le statistiche, assumere personale e piazzare scommesse. Tuttavia il giocatore non ha alcun controllo sulle gare e non può partecipare e vedere solo come spettatore.
WireHead (USA)	Wirehead ti fa controllare Ned Hubbard, un uomo con un controller wireless impiantato nel cervello, tramite il suo joypad Genesis. nnI cattivi stanno inseguendo Ned per il suo &quot;impianto mentale&quot; e, naturalmente, l'unico modo per ottenerlo è aprirgli la testa. Ricordando Dragon's Lair, il percorso si aprirà e dovrai scegliere la direzione giusta o Ned la prenderà. nnI set e le location sono probabilmente il più grande ambito mai visto per un gioco FMV, con sequenze di inseguimenti e acrobazie nella vita reale che portano il giocatore attraverso aree come la Queen Mary, una rissa in un saloon, un aereo, una zattera d'acqua, più inseguimenti in auto e lottando con un orso!
Wolfchild (USA)	Il dottor Kal Morrow, esperto di ricerca genetica e creazione di ibridi uomo-animale, è stato rapito e la sua famiglia brutalmente assassinata dall'organizzazione terroristica CHIMERA. Il figlio superstite Saul decide di vendicare la sua famiglia. Usando la ricerca di suo padre, si trasforma in un uomo-lupo e si propone di trovare la base di CHIMERA e sconfigge il loro capo Karl Draxx. nnNei panni di Saul, il tuo compito è attraversare cinque diverse aree sulla strada per Draxx. Quando Saul raccoglie abbastanza potenziamenti, si trasforma nella sua forma di lupo e ottiene uno speciale attacco con colpi psichici, che può essere migliorato raccogliendo ulteriori potenziamenti. Tuttavia, se Saul perde salute, torna nella sua forma umana e ha solo i pugni per combattere i numerosi nemici.
Wonder Dog (USA) (RE)	Wonder Dog è un gioco platform a scorrimento laterale con un cane con abilità di salto super e potenti stelle da lancio. Wonder Dog ha queste abilità perché non proviene dalla Terra, ma dal pianeta K-9. Quando Wonder Dog era un cucciolo, gli scienziati di K-9 lo hanno sentito sulla Terra per sfuggire all'imminente invasione del Pitbully Armada. Ora armato del siero delle meraviglie, Wonder Dog deve tornare indietro per liberare K-9. nnQuesto gioco presenta una varietà di livelli colorati, diversi round bonus nascosti e un grande boss alla fine di quasi tutti i livelli.
WonderMega Collection (Japan) (Rev 2)	Wondermega Collection è un CD fourni avec the matériel Wondermega di Marque Victor au Japon, contenant quatre chansons karaoke CD + G et les jeux suivants:nnPaddle FighternnFlickynnPyramid MagicnnQuiz Scramble
World Cup USA '94 (USA) (En,Fr,De,Es,It,Nl,Pt,Sv)	World Cup USA 94 su Mega CD è il gioco ufficiale della Coppa del Mondo FIFA 1994, a cui la Francia non partecipò. Poco male, si può cambiare il corso della storia provando a qualificare gli azzurri, ma anche i nostri amici inglesi, compagni di sventura in questo triste anno. Sebbene non molto estetico, il placcaggio è richiesto in questo gioco in cui è il modo più efficace per afferrare la palla.
WWF - Rage in the Cage (USA)	WWF Rage in the Cage consente ai giocatori di scegliere tra 30 Superstar WWF uniche tra cui The Undertaker, Yokozuna, Bret Hart, Bam Bam Bigelow, Shawn Michaels, Razor Ramon e molti altri. Ogni superstar ha i propri punti di forza e di debolezza e ha una finitura personalizzata come la Tombstone per Undertaker, Sweet Chin Music per Shawn Michaels, ecc., Insieme ai suplex standard, ai body slam. nnCi sono una miriade di modalità di gioco tra cui scegliere, tra cui un normale single-fall match, tag team, 6-man tag team, battle royal e il temuto omonimo dei giochi, Steel Cage. Il gameplay principale ricorda WWF Royal Rumble con l'aspetto e la sensazione, ma presenta audio e grafica migliorati che utilizzano le capacità del Sega CD.
WWF Mania Tour - WWF - Rage in the Cage (Japan)	WWF Rage in the Cage consente ai giocatori di scegliere tra 30 Superstar WWF uniche tra cui The Undertaker, Yokozuna, Bret Hart, Bam Bam Bigelow, Shawn Michaels, Razor Ramon e molti altri. Ogni superstar ha i propri punti di forza e di debolezza e ha una finitura personalizzata come la Tombstone per Undertaker, Sweet Chin Music per Shawn Michaels, ecc., Insieme ai suplex standard, ai body slam. nnCi sono una miriade di modalità di gioco tra cui scegliere, tra cui un normale single-fall match, tag team, 6-man tag team, battle royal e il temuto omonimo dei giochi, Steel Cage. Il gameplay principale ricorda WWF Royal Rumble con l'aspetto e la sensazione, ma presenta audio e grafica migliorati che utilizzano le capacità del Sega CD.
Yumemi Mystery Mansion (Europe) (Made in EU)	Mansion of Hidden Souls è un gioco di avventura creato interamente con video in full motion. Si svolge in una villa pre-renderizzata che il giocatore esplora da una prospettiva in prima persona. Mentre vagano da una stanza all'altra, l'azione si svolge tramite sequenze video. Il giocatore assume il ruolo di Jonathan, un ragazzo la cui sorella ha vagato nella villa spettrale. Quando è entrata nella villa, è scomparsa! Inoltre, la villa è piena di farfalle parlanti. Il giocatore deve cercare in tutta la villa per svelarne i segreti e trovare la sorella di Jonathan.
Yumemi Yakata no Monogatari (Japan)	Mansion of Hidden Souls è un gioco di avventura creato interamente con video in full motion. Si svolge in una villa pre-renderizzata che il giocatore esplora da una prospettiva in prima persona. Mentre vagano da una stanza all'altra, l'azione si svolge tramite sequenze video. Il giocatore assume il ruolo di Jonathan, un ragazzo la cui sorella ha vagato nella villa spettrale. Quando è entrata nella villa, è scomparsa! Inoltre, la villa è piena di farfalle parlanti. Il giocatore deve cercare in tutta la villa per svelarne i segreti e trovare la sorella di Jonathan.
Yumimi Mix (Japan)	Yumimi Mix è un Digital Comics su Mega CD, ovvero un cartone interattivo dove ogni decisione presa dal giocatore influenza il corso della storia. Il giocatore segue le avventure di una giovane studentessa in Giappone di nome Yumimi, all'interno di un fantastico manga creato da Izumi Takemoto.
