#key	synopsis
Ayakashi Ninden Kunoichiban Plus (Japan) (Disc 1)	Ayakashi Ninden Kunoichiban es una novela visual lanzada para Sega Saturn. Hay un mundo donde se reconocen los shinobi (ninja y kunoichi). La historia gira en torno a Kaede, quien ingresa a la escuela Princess Yuri y ofrece asistencia a tres niñas durante un año que son guardianes. El graduado tiene un privilegio especial para convertirse en un Shinobi independiente. Después de unirse, Kaede se esfuerza por servir a una persona favorita durante un año.
Azel - Panzer Dragoon RPG (Japan) (Disc 1) (1M)	Panzer Dragoon Saga, se desarrolla en el mismo universo que los otros juegos de Panzer Dragoon, pero se diferencia de ellos por tener pontentes elementos RPG. El heroe de este juego es Edge, uno de los soldados del poderoso Imperio. El Imperio ha ordenado realizar excavaciones en unas antiguas ruinas, tratando de descubrir el secreto de una tecnologia antigua que es muy superior a la actual. Durante los trabajos de excavacion, Edge, encuentra a una misteriosa joven. Luego es testigo del asesinato de su capitan y otros soldados en manos de Crayden, uno de los oficiales del Imperio. Haciendo contacto con un antiguo dragon, Edge comienza a recorrer el mundo determinado a encontrar a Crayden y vengar la muerte de sus camaradas. Sin mas ayuda que su dragon. Pero el Imperio tambien esta tras Crayden, por lo que parece ser que hay 3 bandos en conflicto... o habra mas? Panzer Dragoon Saga, combina elementos de shooter y RPG. No tienes un bando establecido en el juego: lo unico que controlas es a Edge y a su dragon, quien es, de hecho, el personaje jugable durante las batallas. te mueves en el mundo 3d del juego volando en el dragon. en pueblos y algunos calabozos puedes tambien moverte a pie. Durante las batallas, puedes disparar el arma de edge o alguna de los muchos ataques especiales de tus dragones. Disparas en tiempo real, y puedes moverte para atacar de frente o por la retaguardia, en orden de evitar sus ataques.El dragon gana experiencia por luchar subiendo de niveles. Podrar personalizar tu dragon asignandole una de las cuatro clases de dragones disponibles, lo que determinara su poder de ataque, velocidad, etc.
BackGuiner - Yomigaeru Yuushatachi - Hishou-hen - Uragiri no Senjou (Japan) (Disc 1)	BackGuiner: Yomigaeru Yuusha-tachi: Hishou-hen Uragiri no Senjou es la secuela de Kakusei-hen Guiner Tensei. Continuando con la historia del primer acto, BackGuiner Act 2 presenta FMV, que absorbe la historia y la jugabilidad siempre que los jugadores estén en juegos de simulación. Se programó que los juegos se hicieran como una trilogía, pero el capítulo final no se lanzó.
BackGuiner - Yomigaeru Yuushatachi - Kakusei-hen - Guiner Tensei (Japan) (Disc 1)	BackGuiner: Yomigaeru Yuusha-tachi: Kakusei-hen Guiner Tensei lanzado para Sega Saturn por Ving en 1998, es un juego de estrategia por turnos Mechas (robots gigantes controlados por humanos) (similar a Front Missioin). En el turno del jugador puedes caminar, disparar, golpear, defenderte usando objetos, perder HP, etc. Después del final de cada turno, se muestra una pequeña animación para ilustrar la acción tomada. El gráfico del juego está en una cámara isométrica 2D, con animaciones de anime y música con calidad de CD.
Baku Baku Animal - Sekai Shiiku Gakari Senshuken (Japan)	El Ministro se acerca al Rey para decirle que su única hija, la Princesa, quiere una nueva mascota. Pero el Rey dice que ya tiene demasiados, y que no puede cuidar tantos animales. Por lo tanto, el Ministro propone un concurso de habilidad y audacia para seleccionar al Royal Zookeeper. El Maestro Piggy luego envía a su alumno, Polly, para participar en el concurso. Baku Baku Animal es una variación del tipo de juego Tetris que se copia con mucha frecuencia. El juego tiene tres modos de juego diferentes: práctica, normal y difícil. También puede ser jugado por dos jugadores uno contra el otro (a excepción de la versión Master System). El objetivo es emparejar cabezas de animales con sus respectivos alimentos. Si una cabeza de conejo se cae, debes hacerla caer sobre una pila de azulejos de zanahoria, cabezas de perro con huesos, cabezas de panda con bambúes y cabezas de mono con plátanos.
Baku Baku Animal - World Zookeeper Contest (USA)	El Ministro se acerca al Rey para decirle que su única hija, la Princesa, quiere una nueva mascota. Pero el Rey dice que ya tiene demasiados, y que no puede cuidar tantos animales. Por lo tanto, el Ministro propone un concurso de habilidad y audacia para seleccionar al Royal Zookeeper. El Maestro Piggy luego envía a su alumno, Polly, para participar en el concurso. Baku Baku Animal es una variación del tipo de juego Tetris que se copia con mucha frecuencia. El juego tiene tres modos de juego diferentes: práctica, normal y difícil. También puede ser jugado por dos jugadores uno contra el otro (a excepción de la versión Master System). El objetivo es emparejar cabezas de animales con sus respectivos alimentos. Si una cabeza de conejo se cae, debes hacerla caer sobre una pila de azulejos de zanahoria, cabezas de perro con huesos, cabezas de panda con bambúes y cabezas de mono con plátanos.
Bakuretsu Hunter (Japan)	Bakuretsu Hunter lanzado para Sega Saturn en 1996 por I'MAX, es una novela visual basada en el anime homónimo (Bakuretsu Hunter). El Imperio Famille en el continente Spooner quiere evitar el avance de la investigación maligna por parte de algunos magos que dominan la población, haciéndolos miserables. Big Mama, líder de la Iglesia Estelar y el Imperio, quiere prohibir a aquellos que usan sus conocimientos y poderes para el mal mediante el uso de un grupo que viaja por el mundo para luchar contra ellos, llamados Cazadores Bakuretsu o Cazadores de Hechiceros.
Bakuretsu Hunter R (Japan)	Bakuretsu Hunter R es un juego de rol desarrollado por Star Child y publicado por King Records, lanzado en 1997 en Japón. Es un RPG con el que puedes navegar por el mapa y hablar, esta vez con más escenas animadas y todas las voces expresadas en japonés.
Bakushou!! All Yoshimoto Quiz-ou Ketteisen DX (Japan)	Bakushou !! Todo Yoshimoto Quiz Ou Ketteisen DX es un juego de preguntas con diferentes personalidades de la televisión japonesa para Sega Saturn. El juego fue desarrollado y publicado por Yoshimoto Kogyo, que se lanzó en Japón en 1995.
Baldy Land (Japan)	El objetivo del juego es matar a todas las unidades del equipo contrario, generalmente las peludas. Esto se logra mediante la construcción de casas que crean calvicie. Después de eso, el jugador puede construir un cuartel y / o un laboratorio científico. Un cuartel construye balas para la primera etapa de la casa y luego granadas. Los soldados externos equipan estos artículos. Los laboratorios de los científicos investigan y crean inventos que pueden quemar, explotar o ahogar otra calvicie y cabello. Después de construir 4 casas grandes, el jugador puede dar alas a los calvos, que les permiten volar.
Baroque (Japan)	El Armagedón ha llegado. Una gran ola de calor ha arruinado el planeta, los humanos se han convertido en extrañas criaturas que adoran a dioses extraños, tratando de exterminarse mutuamente en guerras sangrientas, y los demonios Ikei pueblan la superficie del planeta. En medio del páramo se encuentra la Torre de los Nervios. Nadie sabe lo que es: el símbolo del mal o la máxima esperanza de salvación, porque nadie se atrevió a entrar en él. Pero el héroe del juego está decidido a explorar la torre y tal vez limpiar el mundo malvado de una vez por todas. &quot;Barroco&quot; es una aventura de terror de supervivencia. Todo el juego se desarrolla en la torre: caminas lentamente hacia la cima, luchando contra los demonios a medida que avanzas. Tienes HP, así como medidor de resistencia. Si tu resistencia se agota, caminas más despacio y no puedes reaccionar bien en una batalla.
Baroque Report - CD Data File (Japan)	El Armagedón ha llegado. Una gran ola de calor ha arruinado el planeta, los humanos se han convertido en extrañas criaturas que adoran a dioses extraños, tratando de exterminarse mutuamente en guerras sangrientas, y los demonios Ikei pueblan la superficie del planeta. En medio del páramo se encuentra la Torre de los Nervios. Nadie sabe lo que es: el símbolo del mal o la máxima esperanza de salvación, porque nadie se atrevió a entrar en él. Pero el héroe del juego está decidido a explorar la torre y tal vez limpiar el mundo malvado de una vez por todas. &quot;Barroco&quot; es una aventura de terror de supervivencia. Todo el juego se desarrolla en la torre: caminas lentamente hacia la cima, luchando contra los demonios a medida que avanzas. Tienes HP, así como medidor de resistencia. Si tu resistencia se agota, caminas más despacio y no puedes reaccionar bien en una batalla.
Bases Loaded '96 - Double Header (USA)	Este juego de béisbol cuenta con jugadores reales de MLBPA de la temporada de béisbol de 1994. El juego tiene un modo de exhibición, un modo de temporada regular y un modo de juego de campeonato. El modo de temporada regular le permite al jugador elegir jugar una temporada de 13, 26, 52 o 162 juegos, mientras que el modo de juego de campeonato le permite jugar una serie de campeonato de 3,5 o 7 juegos contra un equipo contrario.
Batman Forever - The Arcade Game (USA)	Batman Forever: The Arcade Game en Saturn es la adaptación de la película estrenada en 1995. Tus enemigos son Mystery Man y Double-Face, que te encontrarás varias veces en el juego. Debes evolucionar en niveles que combinen combate y plataformas. Formas, aprovechando todos los gadgets que puedes asignar a Batman antes de cada nueva misión.
Batsugun (Japan)	Batsugun es un juego que combina disparos y acción en tercera persona en Saturno. Es un juego de disparos vertical donde el jugador puede elegir entre tres armas básicas. Tu objetivo principal es destruir a todos los enemigos que encuentres. También puede aumentar el poder de sus armas utilizando la experiencia obtenida.
Battle Arena Toshinden Remix (USA)	Toshinden Remix o Toshinden S, como se llamaba en Japón, es una versión del juego de lucha de Takara Battle Arena Toshinden para Sega Saturn. Agrega un personaje secreto adicional, así como un modo historia para cada personaje. Estas adiciones también sugieren algunos de los giros y vueltas después de Battle Arena Toshinden 2. Los gráficos del juego tuvieron un gran impacto en el tamaño. Aunque el modelo de personaje y la arena para el personaje de tamaño único mencionado anteriormente se ven notablemente mejor que los gráficos portados. Toshinden Remix también recopila todas las muestras de voz de los juegos con muestras más ligeras que son demasiado ruidosas y posiblemente escandalosas. Al igual que los gráficos, la velocidad del juego también tiene un gran impacto en este puerto que funciona considerablemente más lento que el Playstation original.
Battle Arena Toshinden URA - Ultimate Revenge Attack (USA)	En todo el mundo, los expertos en artes marciales están desapareciendo. La policía de varias naciones está cooperando en una cacería internacional para encontrar al criminal responsable de los asesinatos. Sin embargo, no se ha establecido ninguna razón y hay poca evidencia disponible. Una ola de terror ha golpeado al mundo, y ahora ni siquiera los luchadores más fuertes y valientes están a salvo. Los ex competidores del Torneo Toshinden se encuentran en un mundo loco. No es inconcebible que uno de ellos sea responsable del caos actual. ¿Pero quién está detrás de las desapariciones y con qué propósito? Todos los luchadores han venido al Torneo Toshinden por diferentes razones, pero todos están luchando por la misma razón ahora: SUPERVIVENCIA.
